Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
EV Charge Station Use Sept 2018 to Aug 2019,Perth & Kinross Council,https://data.pkc.gov.uk/datasets/perth-kinross::ev-charge-station-use-sept-2018-to-aug-2019,https://data.pkc.gov.uk/datasets/perth-kinross::ev-charge-station-use-sept-2018-to-aug-2019,Web Page,2023-09-28,2023-09-28,,,ArcGIS Hub Dataset,,EV;Electric vehicles,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Electric Vehicle Charging Station Usage. Datasets for Perth &amp; Kinross Council's EV charging stations under the ChargePlace Scotland scheme. Includes anonymous data from each individual charging session.</span>"
School Locations,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::school-locations,https://data.pkc.gov.uk/maps/perth-kinross::school-locations,Web Page,2023-03-06,2023-11-08,,,ArcGIS Hub Dataset,,Schools,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Schools operated by Perth and Kinross Council</span></p></div>
School Locations,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::school-locations,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/School_Locations/FeatureServer/55,Esri REST,2023-03-06,2023-11-08,,,ArcGIS GeoService,,Schools,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Schools operated by Perth and Kinross Council</span></p></div>
School Locations,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::school-locations,https://data.pkc.gov.uk/api/download/v1/items/003057f599074cfca285d77a52c23330/csv?layers=55,CSV,2023-03-06,2023-11-08,,,CSV,,Schools,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Schools operated by Perth and Kinross Council</span></p></div>
School Locations,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::school-locations,https://data.pkc.gov.uk/api/download/v1/items/003057f599074cfca285d77a52c23330/geojson?layers=55,GeoJSON,2023-03-06,2023-11-08,,,GeoJSON,,Schools,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Schools operated by Perth and Kinross Council</span></p></div>
School Locations,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::school-locations,https://data.pkc.gov.uk/api/download/v1/items/003057f599074cfca285d77a52c23330/shapefile?layers=55,Shapefile,2023-03-06,2023-11-08,,,ZIP,,Schools,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Schools operated by Perth and Kinross Council</span></p></div>
School Locations,Perth & Kinross Council,https://data.pkc.gov.uk/maps/perth-kinross::school-locations,https://data.pkc.gov.uk/api/download/v1/items/003057f599074cfca285d77a52c23330/kml?layers=55,KML,2023-03-06,2023-11-08,,,KML,,Schools,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of Schools operated by Perth and Kinross Council</span></p></div>
Library Locations,Perth & Kinross Council,https://data.pkc.gov.uk/maps/a622023e8f63489c8dc05b1aefa5bd46_27,https://data.pkc.gov.uk/maps/a622023e8f63489c8dc05b1aefa5bd46_27,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,Library;libraries,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of libraries in Perth and Kinross (derived from the Corporate Address Gazetteer).</span></p><p><span>URLs for each library sourced from Culture PKC Website.</span></p></div>
Library Locations,Perth & Kinross Council,https://data.pkc.gov.uk/maps/a622023e8f63489c8dc05b1aefa5bd46_27,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Library_Locations/FeatureServer/27,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,Library;libraries,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of libraries in Perth and Kinross (derived from the Corporate Address Gazetteer).</span></p><p><span>URLs for each library sourced from Culture PKC Website.</span></p></div>
Library Locations,Perth & Kinross Council,https://data.pkc.gov.uk/maps/a622023e8f63489c8dc05b1aefa5bd46_27,https://data.pkc.gov.uk/api/download/v1/items/a622023e8f63489c8dc05b1aefa5bd46/csv?layers=27,CSV,2023-03-27,2023-03-27,,,CSV,,Library;libraries,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of libraries in Perth and Kinross (derived from the Corporate Address Gazetteer).</span></p><p><span>URLs for each library sourced from Culture PKC Website.</span></p></div>
Library Locations,Perth & Kinross Council,https://data.pkc.gov.uk/maps/a622023e8f63489c8dc05b1aefa5bd46_27,https://data.pkc.gov.uk/api/download/v1/items/a622023e8f63489c8dc05b1aefa5bd46/geojson?layers=27,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,Library;libraries,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of libraries in Perth and Kinross (derived from the Corporate Address Gazetteer).</span></p><p><span>URLs for each library sourced from Culture PKC Website.</span></p></div>
Library Locations,Perth & Kinross Council,https://data.pkc.gov.uk/maps/a622023e8f63489c8dc05b1aefa5bd46_27,https://data.pkc.gov.uk/api/download/v1/items/a622023e8f63489c8dc05b1aefa5bd46/shapefile?layers=27,Shapefile,2023-03-27,2023-03-27,,,ZIP,,Library;libraries,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of libraries in Perth and Kinross (derived from the Corporate Address Gazetteer).</span></p><p><span>URLs for each library sourced from Culture PKC Website.</span></p></div>
Library Locations,Perth & Kinross Council,https://data.pkc.gov.uk/maps/a622023e8f63489c8dc05b1aefa5bd46_27,https://data.pkc.gov.uk/api/download/v1/items/a622023e8f63489c8dc05b1aefa5bd46/kml?layers=27,KML,2023-03-27,2023-03-27,,,KML,,Library;libraries,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Location of libraries in Perth and Kinross (derived from the Corporate Address Gazetteer).</span></p><p><span>URLs for each library sourced from Culture PKC Website.</span></p></div>
Bus Stops,Perth & Kinross Council,https://data.pkc.gov.uk/maps/675d9da2b89a422a8f9cc805f1f071cb_5,https://data.pkc.gov.uk/maps/675d9da2b89a422a8f9cc805f1f071cb_5,Web Page,2023-03-02,2023-03-23,,,ArcGIS Hub Dataset,,bus stop;transport,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Bus stop locations in Perth and Kinross. </span><span>The bus stop data is collected by Perth and Kinross Council and shared with the Department of Transport as part of the national public transport access nodes (NaPTAN) national dataset.</span></p></div>
Bus Stops,Perth & Kinross Council,https://data.pkc.gov.uk/maps/675d9da2b89a422a8f9cc805f1f071cb_5,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Bus_Stops/FeatureServer/5,Esri REST,2023-03-02,2023-03-23,,,ArcGIS GeoService,,bus stop;transport,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Bus stop locations in Perth and Kinross. </span><span>The bus stop data is collected by Perth and Kinross Council and shared with the Department of Transport as part of the national public transport access nodes (NaPTAN) national dataset.</span></p></div>
Bus Stops,Perth & Kinross Council,https://data.pkc.gov.uk/maps/675d9da2b89a422a8f9cc805f1f071cb_5,https://data.pkc.gov.uk/api/download/v1/items/675d9da2b89a422a8f9cc805f1f071cb/csv?layers=5,CSV,2023-03-02,2023-03-23,,,CSV,,bus stop;transport,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Bus stop locations in Perth and Kinross. </span><span>The bus stop data is collected by Perth and Kinross Council and shared with the Department of Transport as part of the national public transport access nodes (NaPTAN) national dataset.</span></p></div>
Bus Stops,Perth & Kinross Council,https://data.pkc.gov.uk/maps/675d9da2b89a422a8f9cc805f1f071cb_5,https://data.pkc.gov.uk/api/download/v1/items/675d9da2b89a422a8f9cc805f1f071cb/geojson?layers=5,GeoJSON,2023-03-02,2023-03-23,,,GeoJSON,,bus stop;transport,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Bus stop locations in Perth and Kinross. </span><span>The bus stop data is collected by Perth and Kinross Council and shared with the Department of Transport as part of the national public transport access nodes (NaPTAN) national dataset.</span></p></div>
Bus Stops,Perth & Kinross Council,https://data.pkc.gov.uk/maps/675d9da2b89a422a8f9cc805f1f071cb_5,https://data.pkc.gov.uk/api/download/v1/items/675d9da2b89a422a8f9cc805f1f071cb/shapefile?layers=5,Shapefile,2023-03-02,2023-03-23,,,ZIP,,bus stop;transport,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Bus stop locations in Perth and Kinross. </span><span>The bus stop data is collected by Perth and Kinross Council and shared with the Department of Transport as part of the national public transport access nodes (NaPTAN) national dataset.</span></p></div>
Bus Stops,Perth & Kinross Council,https://data.pkc.gov.uk/maps/675d9da2b89a422a8f9cc805f1f071cb_5,https://data.pkc.gov.uk/api/download/v1/items/675d9da2b89a422a8f9cc805f1f071cb/kml?layers=5,KML,2023-03-02,2023-03-23,,,KML,,bus stop;transport,,OGL3,<div style='text-align:Left;font-size:12pt'><p><span>Bus stop locations in Perth and Kinross. </span><span>The bus stop data is collected by Perth and Kinross Council and shared with the Department of Transport as part of the national public transport access nodes (NaPTAN) national dataset.</span></p></div>
Major Parks,Perth & Kinross Council,https://data.pkc.gov.uk/maps/404cb0009d7a4346bb47eff1beeab51e_6,https://data.pkc.gov.uk/maps/404cb0009d7a4346bb47eff1beeab51e_6,Web Page,2017-02-01,2023-03-22,,,ArcGIS Hub Dataset,,Parks,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>There are eight major parks which, due to their facilities and location, attract visitors from far and near. </span></p><p><span>Countryside sites offer a different sort of experience and are particularly good places to walk, enjoy views and look out for wildlife. </span></p><p><span /></p></div>"
Major Parks,Perth & Kinross Council,https://data.pkc.gov.uk/maps/404cb0009d7a4346bb47eff1beeab51e_6,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Major_Parks/FeatureServer/6,Esri REST,2017-02-01,2023-03-22,,,ArcGIS GeoService,,Parks,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>There are eight major parks which, due to their facilities and location, attract visitors from far and near. </span></p><p><span>Countryside sites offer a different sort of experience and are particularly good places to walk, enjoy views and look out for wildlife. </span></p><p><span /></p></div>"
Major Parks,Perth & Kinross Council,https://data.pkc.gov.uk/maps/404cb0009d7a4346bb47eff1beeab51e_6,https://data.pkc.gov.uk/api/download/v1/items/404cb0009d7a4346bb47eff1beeab51e/csv?layers=6,CSV,2017-02-01,2023-03-22,,,CSV,,Parks,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>There are eight major parks which, due to their facilities and location, attract visitors from far and near. </span></p><p><span>Countryside sites offer a different sort of experience and are particularly good places to walk, enjoy views and look out for wildlife. </span></p><p><span /></p></div>"
Major Parks,Perth & Kinross Council,https://data.pkc.gov.uk/maps/404cb0009d7a4346bb47eff1beeab51e_6,https://data.pkc.gov.uk/api/download/v1/items/404cb0009d7a4346bb47eff1beeab51e/geojson?layers=6,GeoJSON,2017-02-01,2023-03-22,,,GeoJSON,,Parks,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>There are eight major parks which, due to their facilities and location, attract visitors from far and near. </span></p><p><span>Countryside sites offer a different sort of experience and are particularly good places to walk, enjoy views and look out for wildlife. </span></p><p><span /></p></div>"
Major Parks,Perth & Kinross Council,https://data.pkc.gov.uk/maps/404cb0009d7a4346bb47eff1beeab51e_6,https://data.pkc.gov.uk/api/download/v1/items/404cb0009d7a4346bb47eff1beeab51e/shapefile?layers=6,Shapefile,2017-02-01,2023-03-22,,,ZIP,,Parks,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>There are eight major parks which, due to their facilities and location, attract visitors from far and near. </span></p><p><span>Countryside sites offer a different sort of experience and are particularly good places to walk, enjoy views and look out for wildlife. </span></p><p><span /></p></div>"
Major Parks,Perth & Kinross Council,https://data.pkc.gov.uk/maps/404cb0009d7a4346bb47eff1beeab51e_6,https://data.pkc.gov.uk/api/download/v1/items/404cb0009d7a4346bb47eff1beeab51e/kml?layers=6,KML,2017-02-01,2023-03-22,,,KML,,Parks,,OGL3,"<div style='text-align:Left;font-size:12pt'><p><span>There are eight major parks which, due to their facilities and location, attract visitors from far and near. </span></p><p><span>Countryside sites offer a different sort of experience and are particularly good places to walk, enjoy views and look out for wildlife. </span></p><p><span /></p></div>"
Gullies,Perth & Kinross Council,https://data.pkc.gov.uk/maps/67aced658b5442b3a01da4c1c80ee7f6_6,https://data.pkc.gov.uk/maps/67aced658b5442b3a01da4c1c80ee7f6_6,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,Gullies;roads,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of gullies within Perth and Kinross Council area</span></p></div>
Gullies,Perth & Kinross Council,https://data.pkc.gov.uk/maps/67aced658b5442b3a01da4c1c80ee7f6_6,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Gullies/FeatureServer/6,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,Gullies;roads,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of gullies within Perth and Kinross Council area</span></p></div>
Gullies,Perth & Kinross Council,https://data.pkc.gov.uk/maps/67aced658b5442b3a01da4c1c80ee7f6_6,https://data.pkc.gov.uk/api/download/v1/items/67aced658b5442b3a01da4c1c80ee7f6/csv?layers=6,CSV,2023-03-27,2023-03-27,,,CSV,,Gullies;roads,,,<div style='text-align:Left;font-size:12pt'><p><span>Location of gullies within Perth and Kinross Council area</span></p></div>
