Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Core Paths,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::core-paths-2020,https://data.dundeecity.gov.uk/datasets/dundeecity::core-paths-2020.geojson?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2020-09-30,2020-09-30,,,GeoJSON,,Core;paths,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>For more information and resources, please see the main council website at <a href='https://www.dundeecity.gov.uk/outdoor-access-in-dundee/core-paths' style='font-family:&quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size:15px;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/outdoor-access-in-dundee/core-paths</a></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>Every local authority and National Park authority (access authorities) in Scotland is required to draw up a plan for a system of paths (core paths) sufficient for the purpose of giving the public reasonable access throughout their area.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>Core paths are paths, waterways or any other means of crossing land to facilitate, promote and manage the exercise of access rights under the Land Reform (Scotland) Act 2003, and are identified as such in access authority core paths plan.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>There are, intentionally, no set physical standards for core paths. This means that core paths can physically be anything from a faint line across a field to a fully constructed path, track or pavement. The National Access Forum, Scottish Natural Heritage and Scottish Government are encouraging information to be surveyed and made publicly available, in a nationally-standardised form, so that the public will know what physical type of route they can expect. Government guidance is making core paths the priority for rolling out this national standardised grading system information, which is set out at <a href='https://www.pathsforall.org.uk/resources/resource/the-path-managers-guide-to-grading' style='box-sizing:border-box; background-color:transparent; color:rgb(32, 107, 130); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.pathsforall.org.uk/resources/resource/the-path-managers-guide-to-grading</a></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>This layer is provided here as an ArcGIS feature Service. <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=20a277d80ce94297b2a78dd5423ddeb6' target='_blank' rel='nofollow ugc noopener noreferrer'>It is also available as a standard Web Feature Service (WFS)</a>  </p>"
Core Paths,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::core-paths-2020,https://data.dundeecity.gov.uk/datasets/dundeecity::core-paths-2020.zip?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2020-09-30,2020-09-30,,,ZIP,,Core;paths,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>For more information and resources, please see the main council website at <a href='https://www.dundeecity.gov.uk/outdoor-access-in-dundee/core-paths' style='font-family:&quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size:15px;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/outdoor-access-in-dundee/core-paths</a></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>Every local authority and National Park authority (access authorities) in Scotland is required to draw up a plan for a system of paths (core paths) sufficient for the purpose of giving the public reasonable access throughout their area.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>Core paths are paths, waterways or any other means of crossing land to facilitate, promote and manage the exercise of access rights under the Land Reform (Scotland) Act 2003, and are identified as such in access authority core paths plan.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>There are, intentionally, no set physical standards for core paths. This means that core paths can physically be anything from a faint line across a field to a fully constructed path, track or pavement. The National Access Forum, Scottish Natural Heritage and Scottish Government are encouraging information to be surveyed and made publicly available, in a nationally-standardised form, so that the public will know what physical type of route they can expect. Government guidance is making core paths the priority for rolling out this national standardised grading system information, which is set out at <a href='https://www.pathsforall.org.uk/resources/resource/the-path-managers-guide-to-grading' style='box-sizing:border-box; background-color:transparent; color:rgb(32, 107, 130); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.pathsforall.org.uk/resources/resource/the-path-managers-guide-to-grading</a></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>This layer is provided here as an ArcGIS feature Service. <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=20a277d80ce94297b2a78dd5423ddeb6' target='_blank' rel='nofollow ugc noopener noreferrer'>It is also available as a standard Web Feature Service (WFS)</a>  </p>"
Core Paths,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::core-paths-2020,https://data.dundeecity.gov.uk/datasets/dundeecity::core-paths-2020.kml?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2020-09-30,2020-09-30,,,KML,,Core;paths,,OGL3,"<p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>For more information and resources, please see the main council website at <a href='https://www.dundeecity.gov.uk/outdoor-access-in-dundee/core-paths' style='font-family:&quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, Helvetica, Arial, sans-serif; font-size:15px;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.dundeecity.gov.uk/outdoor-access-in-dundee/core-paths</a></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>Every local authority and National Park authority (access authorities) in Scotland is required to draw up a plan for a system of paths (core paths) sufficient for the purpose of giving the public reasonable access throughout their area.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>Core paths are paths, waterways or any other means of crossing land to facilitate, promote and manage the exercise of access rights under the Land Reform (Scotland) Act 2003, and are identified as such in access authority core paths plan.</p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>There are, intentionally, no set physical standards for core paths. This means that core paths can physically be anything from a faint line across a field to a fully constructed path, track or pavement. The National Access Forum, Scottish Natural Heritage and Scottish Government are encouraging information to be surveyed and made publicly available, in a nationally-standardised form, so that the public will know what physical type of route they can expect. Government guidance is making core paths the priority for rolling out this national standardised grading system information, which is set out at <a href='https://www.pathsforall.org.uk/resources/resource/the-path-managers-guide-to-grading' style='box-sizing:border-box; background-color:transparent; color:rgb(32, 107, 130); text-decoration-line:none;' target='_blank' rel='nofollow ugc noopener noreferrer'>https://www.pathsforall.org.uk/resources/resource/the-path-managers-guide-to-grading</a></p><p style='box-sizing:border-box; margin-top:0px; margin-bottom:10px; color:rgb(51, 51, 51); font-family:Montserrat, sans-serif; font-size:14px;'>This layer is provided here as an ArcGIS feature Service. <a href='https://dundeecity.maps.arcgis.com/home/item.html?id=20a277d80ce94297b2a78dd5423ddeb6' target='_blank' rel='nofollow ugc noopener noreferrer'>It is also available as a standard Web Feature Service (WFS)</a>  </p>"
Non-Denominational Primary Catchments,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::non-denominational-primary-catchments-1,https://data.dundeecity.gov.uk/maps/dundeecity::non-denominational-primary-catchments-1,Web Page,2021-11-24,2023-07-07,,,ArcGIS Hub Dataset,,School;Catchments,,OGL3,This layer is also available as a Web Feature Service (WFS) at https://dundeecity.maps.arcgis.com/home/item.html?id=1e6086b854d0434faee1a05473664b7f
Non-Denominational Primary Catchments,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::non-denominational-primary-catchments-1,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/School_Catchments_2022_View/FeatureServer/0,Esri REST,2021-11-24,2023-07-07,,,ArcGIS GeoService,,School;Catchments,,OGL3,This layer is also available as a Web Feature Service (WFS) at https://dundeecity.maps.arcgis.com/home/item.html?id=1e6086b854d0434faee1a05473664b7f
Non-Denominational Primary Catchments,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::non-denominational-primary-catchments-1,https://data.dundeecity.gov.uk/datasets/dundeecity::non-denominational-primary-catchments-1.csv?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2021-11-24,2023-07-07,,,CSV,,School;Catchments,,OGL3,This layer is also available as a Web Feature Service (WFS) at https://dundeecity.maps.arcgis.com/home/item.html?id=1e6086b854d0434faee1a05473664b7f
Non-Denominational Primary Catchments,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::non-denominational-primary-catchments-1,https://data.dundeecity.gov.uk/datasets/dundeecity::non-denominational-primary-catchments-1.geojson?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2021-11-24,2023-07-07,,,GeoJSON,,School;Catchments,,OGL3,This layer is also available as a Web Feature Service (WFS) at https://dundeecity.maps.arcgis.com/home/item.html?id=1e6086b854d0434faee1a05473664b7f
Non-Denominational Primary Catchments,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::non-denominational-primary-catchments-1,https://data.dundeecity.gov.uk/datasets/dundeecity::non-denominational-primary-catchments-1.zip?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2021-11-24,2023-07-07,,,ZIP,,School;Catchments,,OGL3,This layer is also available as a Web Feature Service (WFS) at https://dundeecity.maps.arcgis.com/home/item.html?id=1e6086b854d0434faee1a05473664b7f
Non-Denominational Primary Catchments,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::non-denominational-primary-catchments-1,https://data.dundeecity.gov.uk/datasets/dundeecity::non-denominational-primary-catchments-1.kml?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2021-11-24,2023-07-07,,,KML,,School;Catchments,,OGL3,This layer is also available as a Web Feature Service (WFS) at https://dundeecity.maps.arcgis.com/home/item.html?id=1e6086b854d0434faee1a05473664b7f
Non-Denominational Secondary Catchments,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::non-denominational-secondary-catchments-1,https://data.dundeecity.gov.uk/maps/dundeecity::non-denominational-secondary-catchments-1,Web Page,2021-11-24,2023-07-07,,,ArcGIS Hub Dataset,,School;Catchments,,OGL3,This layer is also available as a Web Feature Service (WFS) at https://dundeecity.maps.arcgis.com/home/item.html?id=1e6086b854d0434faee1a05473664b7f
Non-Denominational Secondary Catchments,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::non-denominational-secondary-catchments-1,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/School_Catchments_2022_View/FeatureServer/2,Esri REST,2021-11-24,2023-07-07,,,ArcGIS GeoService,,School;Catchments,,OGL3,This layer is also available as a Web Feature Service (WFS) at https://dundeecity.maps.arcgis.com/home/item.html?id=1e6086b854d0434faee1a05473664b7f
Non-Denominational Secondary Catchments,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::non-denominational-secondary-catchments-1,https://data.dundeecity.gov.uk/datasets/dundeecity::non-denominational-secondary-catchments-1.csv?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2021-11-24,2023-07-07,,,CSV,,School;Catchments,,OGL3,This layer is also available as a Web Feature Service (WFS) at https://dundeecity.maps.arcgis.com/home/item.html?id=1e6086b854d0434faee1a05473664b7f
Non-Denominational Secondary Catchments,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::non-denominational-secondary-catchments-1,https://data.dundeecity.gov.uk/datasets/dundeecity::non-denominational-secondary-catchments-1.geojson?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2021-11-24,2023-07-07,,,GeoJSON,,School;Catchments,,OGL3,This layer is also available as a Web Feature Service (WFS) at https://dundeecity.maps.arcgis.com/home/item.html?id=1e6086b854d0434faee1a05473664b7f
